NaN,656.68,582,482.93,397.03,354.41,359.21,337.14,275.3,332.55,327.78,349.13,420.95,494.38,558.8,NaN,604.37,559.7,450.82,412.55,347.18,279.52,277.79,288.9,270,239.23,202.66,178.66,146.46,140.62,185,207.98,161.31,158.29,184.36,200,205.23,224.59,255.63,210.97,315.02,464.36,427.13,449.22,366.23,427,292.01,210.51,189.65,204.59,240.29,242.39,271.05,313.17,366.63,362.37,376.98,375.57,420,410,444.76,448.68,518.62,441.76,370.61,314.16,295.41,370,333.34,326.1,317.4,272.54,282,296.08,273.97,193.03,232.77,185.97,239.61,235.82,233.12,230.11,231.06,219.45,203.79,201.65,206.38,179.31,169.99,200.12,231.46,243.94,234.68,223.2,215.46,216.94,208,222.06,235.07,217.99,193.39,247.93,266.24,241.63,276.57,319.49,294.27,288.15,286.12,305,268.63,255.07,247.06,286.24,277.66,286.02,302.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.53,469.11,349.43,367.85,344.5,368.37,394.87,329.37,358.36,329.51,321.8,294.03,302.29,259.57,250.2,284.5,259.36,288.34,335.39,331.92,379.73,447.6,479.88,459.32,379.8,389.05,538.02,507.84,500.72,507.62,475.04,438.5,351.29,430,412.34,325.83,396.96,349.81,288.31,275.97,285.57,280,275.24,275.29,271.07,266.57,260.97,251.49,246.58,244.9,243.76,240.22,243.77,248.53,251.22,260,276.78,313.05,430.46,470,358.41,376.32,453.71,575.57,729.33,729.47,790.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,514.79,465.18,408.61,311.34,306.56,360.79,269.84,240,238.4,339.51,410.85,458.32,621.74,550.22,507.61,528.5,510.42,442.75,353.81,334.71,281.2,201.23,237.5,186.64,179.97,170,137.55,130.01,148.98,158.61,176.01,175.79,130,184.6,139.59,220,174.98,225.64,327.06,363.23,329.24,320.88,303.66,360.39,208.23,226.89,273.35,299.94,280,259.87,272.9,279.05,252.04,307.28,362.89,401.84,392.43,427.29,444.1,461.33,520.02,488.65,437.2,403.19,332.76,303.85,318.43,314.5,266.69,274.35,284.4,218.72,251.15,244.31,187.26,183.81,242.51,240,235,234.32,232.76,225.02,222.97,186.7,202.32,165.09,166.61,184.75,206.2,235,235.69,223.75,230.19,229.5,228.95,212.66,219.25,214.19,185.36,244.9,262.36,251.16,235.2,221.33,253.53,269.27,291.36,265.71,248.32,286.17,271.51,277.23,290.51,311.67,347,358.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,632.74,555.11,509.35,433.75,358.85,434.6,390.78,356.95,443.54,435.98,367.43,338.12,389.55,367.74,355.62,313.88,259.94,249.05,254.23,289.88,277.74,307.99,402.91,424.79,500.84,459.61,458.47,410.19,447.52,453.14,575.36,566.24,474.39,563.84,488.48,386.22,375.47,424.99,409.57,446.39,334.83,283.72,279.5,282.49,275.57,274.3,270,258.42,259.01,260,258.94,246.05,244.38,243.23,241.01,246.64,249.55,257.48,264.2,288.56,371.56,454.58,494.77,458.03,474.77,460.64,562.1,776.77,733.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,470,444.06,378.87,305.29,276.38,333.75,364.36,237.04,234.65,336.12,380.04,433.26,561.45,523.22,447.75,457.38,552.68,503.91,444.43,391.04,314.74,253.71,174.14,159.18,150.52,155.24,177.87,153.05,164.29,188.35,136.39,120.66,125.67,175.63,131.07,158.75,226.56,203.73,300,325.78,350.13,209.9,301.84,291.74,166.53,227.74,277.6,321.13,267.2,297.42,375.21,374.53,330.9,302.23,279.99,351.27,333.22,455.36,475.45,474.84,540.62,496,451.46,371.2,317.5,294.64,284.19,224.91,200.37,194.21,200.32,228.06,201.63,251.64,192.56,185,245.02,242.54,239.98,224.96,235.9,232.16,223.32,191.02,166.65,164.44,167.02,209.78,225,229.22,226.78,223.77,242.15,245.22,226.32,207.76,215.71,187.37,188.72,200.01,186.61,195.21,225.55,209.31,211.75,223.19,226.35,234.02,242.75,285.11,274.19,308.01,330.01,318.08,357.95,370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,601.76,580,480.58,409.36,470,489.03,393.26,322.44,458.35,462.25,439.86,409.87,400,468.74,386.66,331.84,269.52,246.78,256.98,286.27,343.54,320.83,376.24,504.61,493.58,480,464.91,451.73,472.88,490,560,584.76,573.19,580.93,493.87,400.14,448.69,450,441.71,356.58,305.7,284.31,288.47,281.2,277.36,263.33,259.74,265.33,259.96,260,256.78,245.98,244.98,242.93,243.75,246.89,249.82,260,269.03,288.03,376.52,520.89,577.86,596.63,504.84,651.12,645.38,734.11,660.06,708.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,525.75,459.25,430.29,364.06,240.5,252.44,320,248.29,205.45,270,343.56,402.52,461.31,493.26,348.9,420.84,478.45,486.56,407.55,352.03,310.65,238.88,200,160,160.96,155.71,122.16,141.33,138.89,161.88,147.38,110.4,151.45,140.88,144.58,160.27,180.91,237.7,228.18,239.95,221.88,220.56,235.36,200,160.44,214.21,260,304.78,344.83,352.83,400.73,451.26,416.69,399.25,368.8,330.04,400,423.29,453.85,479.76,476.34,430.93,370.81,346.78,254.87,250.38,226.48,232.6,226.58,203.62,174.64,160.9,150,204.2,215.45,212.17,248.54,242.98,240,240.89,240.02,221.64,211.44,164.54,153.43,139.65,180.53,206.68,225.84,240.09,234.17,233.74,235.41,187.7,175.47,170.41,181.19,178.61,178.7,184.62,189.05,216.55,231.61,211.39,235,241.57,261.76,246.47,266.21,257.45,293.42,329.76,345.8,354.95,381.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,598.74,528.04,504.72,532.22,521.15,455.73,406.26,330.78,410.91,470.22,541.2,497.45,467.27,547.52,404.63,334.04,277.28,253.6,245.49,351.33,385.95,369.59,456.43,449.13,446.82,379.03,466.96,489.46,388.39,442.56,482.59,574.55,597.25,545.93,507.1,405.75,507.82,493.44,447.29,328.7,293.13,292.63,295.81,299.89,277.09,277.66,270.47,264.26,259.88,260.1,254.98,245.47,243.39,241,243.22,247.54,252.78,265.73,283.97,331.99,391.41,486.67,612.86,741.05,620.18,667.95,687.42,644.55,536.74,557.85,664.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,490,423.1,384.47,297.06,257.3,221.6,202.8,190.88,179.91,255.93,288.65,383.41,495,419.04,327.46,384.68,433.25,432.38,375.62,290,251.24,187.08,157.99,160,148.91,145.08,115.85,162.3,193.38,199.81,132.58,114.37,169.05,166.54,125.18,189.16,177.1,236.13,220.33,237.83,225.33,167.43,150.39,147.16,191.79,205.21,198.09,247.53,328.69,405.63,404.87,486.17,542.73,467.33,390.47,361.58,369.63,470,469.12,508.8,425.05,409.17,410.59,328.9,375.06,252.89,279.03,268.26,296.27,278.21,253.81,234.21,211.26,139.99,197.81,168.68,263.22,251.38,249.58,242.3,235.46,231.85,221.58,209.07,142.42,166.12,172.21,183.62,201.19,224.13,236.88,231.36,210.07,170.72,153.81,192.48,231.16,233.43,224.12,190.91,195.67,194.86,201.94,226.47,229.71,244.61,269.17,257.05,300.04,271.77,310.66,324.2,363.42,384.54,396.79,401.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,656.33,575.95,554.14,490.44,400.61,399.31,369.77,407.61,384.39,414.46,538.62,507.84,565.29,410.2,360.35,289.56,276.61,257.69,243.58,288.27,355.43,384.59,444.83,336.74,385.54,365.48,464.41,441.53,368.18,352.98,386.6,515.51,462.67,586.18,496.17,473.29,468.11,497.09,392.2,315.33,299.74,329.57,303.48,315.05,284.34,274.26,269.55,264.26,258.02,252.87,247.37,246.12,244.19,238.48,244.36,246.64,255.39,264.69,282.21,326.45,448.1,508.46,604.95,752.44,764.86,767.54,639.27,552.74,458.06,510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,515.88,428.84,344.35,290,279.55,266.07,258.88,203.21,181.82,242.94,331.34,412.11,438.77,370,297.35,330.53,385.19,370.62,288.67,212.33,180,190.72,175.75,135.66,157.03,125.71,167.32,149.26,163.96,133.65,118.88,111.76,160.5,220.26,181.1,198.35,213.64,233.24,252.17,208.93,138.37,190.73,189.43,175.65,171.55,186.62,219.56,274.25,422.31,456.03,372.33,485.72,496.31,494.78,429.33,455.38,484.32,531.19,522.02,429.04,384.48,427.14,416.88,406.69,286.51,339.57,310.37,282.16,286.23,305.11,250.95,243.81,199.6,133.12,160.64,242.04,251.09,247.08,240.65,235.83,228.63,174.92,161.49,122.96,160.95,168.14,179.58,214.17,223.58,208.09,195.6,167.75,142.85,194,260,237.15,242.69,236.21,195,210.49,197.42,205.89,212.15,246.73,249.11,255,273.94,284.34,350.79,296.42,334.72,408.15,405.97,421.56,379.1,480.7,513.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,645.07,524.67,468.54,445.76,458.38,470,412.27,434.16,390.13,411.15,433.1,498.2,555.62,439.8,361.12,312.19,286.05,270,249.3,250.48,300.38,368.84,325.87,319,333.62,371.02,436.07,416.15,332.56,386.31,350,373.02,414.58,511.15,468.59,517.43,508.94,522.91,411.98,326.07,335.86,400,348.23,306.98,268.95,262.6,259.78,260,256.05,248.35,246.23,245.73,243.83,242.74,244.78,248.45,253.28,262.08,279.14,359.22,476.04,576.9,673.24,686.7,593.55,620.3,546.39,439.85,346.29,405.63,593.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,532.62,415.14,340,275.87,276.17,295,269.59,192.36,161.03,219.29,298.31,347.26,421.95,370.61,272.15,248.77,298.89,274.5,251.62,191.66,158.99,150.83,149.09,129.76,121.49,135.74,122.37,129.86,168.31,96.73,173.03,178.02,195.52,195.23,221.23,184.58,182.42,243,209.86,127.49,152.83,170.63,193.73,199.93,185.92,222.73,223.81,211.1,277.37,309.26,328.56,395.52,427.55,503.5,545.93,508.34,544.38,560.76,449.18,454.79,436.74,425.27,384.83,366.2,389.64,354.89,314.31,252.67,205.93,207.11,238.81,265.02,210.9,160,129.18,130.37,231.49,241.3,232.75,201.67,171.03,211.21,161.73,139.01,117.85,131.64,197.95,148.23,210,213.42,189.83,136.49,165.37,184.27,196.9,228.07,230.05,219.39,232.85,213.23,219.09,247.14,249.52,228.38,238.72,270.76,284.33,336.82,365.33,350.33,394.58,398.23,444.47,524.57,468.23,441.39,545.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561.38,488.42,470.58,538.58,502.05,531.04,480.63,452.78,478.78,391.76,428.82,484.83,571.25,407.28,442.14,371.62,297.01,280,261.46,237.48,250,323.52,279.69,278.55,325.37,404.55,361.88,320.07,286.63,278.66,290.3,380,420.68,433.56,366.72,447.53,408.6,402.27,451.51,369.3,387.85,415.37,360.29,304.15,279.15,270.44,264.08,255.15,251.41,249.38,246.89,245.45,241.59,242.93,245.68,249.74,252.37,259.6,273.63,350.08,383.11,507.25,573.87,573.14,476.74,516.75,468.38,366.01,340.34,450.91,558.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,518.91,447.44,345.36,282.45,229.77,263.7,245.44,208.82,158.81,227.49,201.42,274.53,365.91,382.1,286.35,206.08,217.61,224.97,182.86,150.02,145.85,139.26,124.99,147.31,147.92,109.91,106.06,162.57,95.294,152.97,118.42,171.3,163.87,121.32,202.24,176.63,139.25,193.83,143.43,126.1,200,217.3,209.31,210,200.2,199.78,242.72,230.64,311.45,315.62,314.21,370.66,422.23,469.55,549.59,576.7,585,464.38,413.37,385.76,394.32,403.9,395.55,443.5,431.86,350,319.23,280.97,254.88,203.21,214.74,205.81,161.81,176.91,247.96,171.86,118.59,235,228.43,195.46,173.41,168.03,191.31,170.92,142.76,151.21,147.82,201.89,147.19,147.29,155.44,147.85,164.21,238.16,218.61,194.14,224.99,214.53,214.67,247.59,226.81,269.45,263.23,268.21,275.57,325.1,335.65,309.87,328.33,430.62,410.14,418.21,473.84,541.85,518.61,496.46,570.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,672.74,621.32,596.93,491.47,574.28,549.27,555.75,600,517.59,486.49,416.47,441.79,555.38,573.04,531.98,440.49,332.97,294.21,340.12,299.35,235.59,247.81,269.41,259.88,301.91,366.02,369.52,330.41,274.38,264.95,325.75,335.66,300,304.84,337.75,342.39,345.24,366.82,388.99,386.28,446.96,426.51,493.55,366.41,306.63,280.24,282.09,260,255.13,251.77,253.53,246.87,244.61,242.63,244.33,242.16,248.65,253.7,260.2,270.64,290,365.84,505.73,475.44,468.56,404.77,425.75,363.74,304.94,355.05,469.2,512.84,472.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,549.17,529.58,456.07,336.29,270.95,219.51,258.51,202.25,228.11,172.1,161.3,189.91,261.32,280,309.25,305.18,236.34,170,175.81,164.74,150.72,140,126.89,109.76,118.21,121.42,101.76,93.693,111.3,98.408,120.75,178.8,184.13,119.51,106.63,136.71,139.35,167.74,170.65,121.25,135.54,139.24,184,154.33,159.5,224.01,210.95,198.23,250.96,251.06,289.32,339.52,413.85,439.72,515.1,571.71,573.86,506.02,426.96,431.83,422.06,412.57,434.75,452.52,477.37,489.41,386.25,344.5,327.59,247.2,234.49,215.88,212.58,162.6,145.82,148.2,221.46,110.91,184.98,218.94,195.46,203.81,194.4,181.9,164.49,152.69,117.93,194.34,115.87,135,140.62,123.77,129.72,184.63,172.52,154.74,176.65,175.4,189.19,191.11,211.2,254,263.39,288.5,289.51,310.94,348.21,358.92,353.67,378.7,410.88,478.42,514.39,502.44,NaN,NaN,555.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,669.76,583.01,677.65,617.45,605.81,525.33,423.79,411.99,471.5,522.72,578.6,622.32,531.29,393.83,333,338.17,416.85,293.82,250,234.7,250.06,270,329.01,339.21,324.78,345.45,280.32,260.66,315.14,423.06,380.64,355.74,408.57,463.28,389.82,452.23,382.79,416.5,500.55,540,430.81,319.8,350.69,342.06,284.88,260,256.14,253.57,255.8,246.67,244.83,242.44,243.45,244.74,246.97,252.58,260,285.15,306.33,405.45,460.51,373.17,355.95,350.13,381.46,312.62,296.11,356.7,511.41,404.49,449.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.23,521.78,475.71,429.09,421.37,390,329.74,295.71,219.86,175.97,210.36,158.99,139.79,216.87,272.89,208.47,220,216.75,223.46,178.89,149.12,132.27,169.35,150.79,101.02,121.65,102.51,120,99.28,104.04,139.89,87.309,88.67,95.981,92.521,113.42,176.95,151.43,181.35,115.12,107.93,112.76,122.83,182.87,166.47,148.28,174.32,196.04,235.07,268.65,229.46,265.35,306.24,357.37,426.72,484.39,538.1,600.12,523.83,443.16,406.31,392.98,412.04,441.59,485.08,513.86,503.61,460.56,414.1,304.85,305.09,213.14,209.43,177.75,185.85,191.14,217.81,137.13,160.52,109.72,174.19,168.85,167.91,226.91,203.92,202.99,112.12,104.67,134.57,178.8,114.58,172.48,194.22,158.51,181.12,137.41,179.25,220,216.5,206.13,236.03,230,223.82,253.83,253.41,286.28,291.11,315.14,320.9,403.73,390.2,449.27,452.08,464.92,532.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,684.51,586.05,538.3,511.57,516.11,560.92,508.15,443.45,627.71,574.36,533.39,531.36,426.42,400.57,447.71,347.18,305.51,255.23,228.45,255.32,319.46,356.99,294.08,282.61,291.85,254.65,292.31,357.34,461.65,436.43,356.55,400.91,483.06,483.96,424.54,416.07,501.05,499.1,448.94,424.02,413.37,427.24,310.1,270,262.48,257.23,253.92,251.19,247.72,245.54,241,243.69,245.65,249.35,267.88,276.01,348.16,396.21,440,389.37,303.09,353.8,294.08,288.6,281.84,311.71,421.86,432.87,351.84,480.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.96,482.77,420.56,447.74,402.11,281.97,239.63,227.48,237.02,172.17,177.47,164.18,133.64,177.69,260,177.88,147.67,200,174.8,176.03,147.84,153.65,114.93,136.74,113.45,90.986,107.29,93.931,86.219,111.01,97.307,83.927,135.59,98.332,97.971,105.54,97.214,98.485,103.37,107.54,119.71,137.83,152.3,123.61,154.79,168.91,182.22,193.64,269.47,288.05,289.28,299.01,275.42,311.52,357.02,419.91,481.32,598.75,593.34,512.44,430.07,435,423.15,505.13,521.66,574.24,563.86,488.9,387.83,294.64,269.91,210.74,188.59,268.51,266.81,267.57,244.37,194.72,159.32,109.51,121.59,177.31,179.34,178.16,167.25,130.01,124.95,136.85,154.1,136.33,120,164.07,215,158.16,120.96,128.89,138.78,147.93,165.61,181.49,190,182.61,194.76,202.9,229.11,255.87,271.9,265.71,348.36,360.18,430,490.58,489.36,537.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,640.02,627.27,637.55,621.09,610.25,573.22,538.76,584.46,585.82,557.99,485.36,489.04,457.82,430.08,373.92,295.88,254.44,225.46,253.21,276.4,277.01,244.31,248.57,248.14,257.03,303.85,374.42,484.53,435.37,470.28,460.29,565.29,589.04,514.11,492.52,520.58,409.01,380,421.32,478.85,390.89,293.49,276.54,265.11,258.31,258.17,250.84,246.78,245.06,240.97,243.72,249.49,267.27,369.37,280.03,307.06,328.07,332.3,285.4,283.87,277.57,274.61,276.3,285.36,327.43,394.78,344.25,364.33,480.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
456.52,459.83,515.04,473.14,390,300,322.04,291.3,276.14,280,260,227.59,135.28,149.09,190.57,209.76,151.48,140,179.21,142.72,147.4,124.77,126.05,136.8,117.96,130,101.83,83.373,125.35,94.621,81.338,119.81,99.209,141.84,127.18,160,114.87,137.94,115.14,155.17,168.41,193.82,191.83,138.97,139.62,173.41,149.38,170,200,261.46,277.82,258.07,216.86,280.36,296.35,371.06,457.85,539.51,503.12,453.13,411.62,409.24,424.54,530,544.28,583.46,576.02,457.54,398.78,310.12,285.86,217.04,227.86,260.44,224.33,205.21,184.98,123.57,163.88,119.62,102.96,103.49,122.71,129.66,133.79,147.59,137.16,102.1,143.54,185.64,116.12,145.87,123.11,112.49,130.69,155.27,173.82,173.15,185.76,202.48,237.7,273.33,258.18,211.94,236.52,273.47,316.14,343.09,296.93,374.19,409.32,472.33,580.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,669.4,707.1,585.38,526.39,580,440.39,504.66,555.38,581.87,522.31,513.58,414.61,443.32,330.61,318.47,260.81,250,223.55,236.17,234.5,248.28,263.44,260,259.46,268.2,286.35,340.22,324.48,425.89,389.12,439.82,461.92,562.05,552.58,555.98,473.81,400.03,365.26,349.4,431.28,377.67,385.64,292.37,264.5,266.27,269.41,249.59,246.41,245.03,239.76,246.33,277.12,318.34,377.69,353.12,319.49,329.52,268.92,263.42,266.94,263.29,266.89,276.05,313.12,375.44,310,299.03,413.87,477.33,573.59,579.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,560.49,541.61,480.36,432.96,410.84,327.42,317.69,280.58,279.96,247.95,198.64,141.53,126.75,133.08,143.75,159.37,122.43,130.71,160,190,157.74,137.62,111.64,140.99,139.01,115.4,78.682,121.06,79.107,77.26,114.44,160.27,131.54,132.52,145.96,122.21,116.69,152.63,125.63,131.61,170.18,188.27,167.85,139.59,154.25,200,196.26,165.87,204.86,219.58,219.85,215.47,260.63,300,400,485.31,525,434.99,445.75,416.13,417.55,440.91,554.12,569.22,616.31,570.48,444.49,362.1,295.04,246.04,261.66,255.01,257.68,223.39,183.06,132.94,235.76,222.24,182.2,124.56,107.8,99.748,97.278,100,146.7,175.99,117.11,102.35,189.39,140.54,105,118.32,146.37,125.35,175.16,150.46,191.57,243.15,203.46,230.1,256.89,283.08,262.8,260.06,260.58,308.49,395,378.72,323.86,434.83,457.96,544.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658.21,588.12,491.49,548.18,549.56,532.51,542.46,395.61,546.11,565.08,485.46,423.13,427.62,437.15,321.05,271.84,268.79,235.96,229.36,289.49,261.15,337.43,329.56,310,266.71,269.32,279.68,288.38,298.24,309.91,394.03,393.62,469.01,521.69,490.29,513.34,496.59,456.05,384.18,361.15,330.86,335.42,324.25,270,272.47,299.26,259.32,250,247.39,244.74,234.84,279.44,350,296.02,282.8,276.82,264.43,260,258.21,258.49,257.48,260.99,278.01,290,341.35,379.01,297.59,294.45,374.84,467.39,448.07,505.56,718.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,576.51,558.18,534.34,489.4,419.71,360.72,329.38,314.26,266,190.11,191.9,149.95,144.49,131.13,106.24,114.75,129.85,120,127.95,160,190,174.18,119.66,113.7,107.52,115.88,76.648,95.901,75.298,87.229,126.5,140,124.65,121.9,140,151.56,116.39,152.89,200,149.95,217.75,176.9,163.3,149.93,191.41,230.09,276.87,218.13,164.61,191.03,180,192.84,216.21,276.22,361.82,433.02,511.76,429.19,421.77,389.26,400,467.06,545,555,549.21,495.65,380.28,283.7,242.78,224.36,255.93,305.02,184.32,182.47,144.41,197.44,166.23,145,108.23,137.23,130.39,129.73,95,90.792,95.239,149.09,168.26,95,138.43,115.31,104.98,133.46,215.16,165.33,173.52,193.12,186.01,213.63,252.64,195.03,224.4,251.29,289.25,261.42,292.1,352.89,372.23,441.93,420.46,393.18,472.8,538.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,761.45,634.64,499.95,459.94,495.26,449.5,496.09,339.92,503.75,490.5,450.01,379.3,451.95,368.8,312.86,270.92,260,236.8,235.87,258.57,315.81,358.12,342.22,292.71,270,265.33,273.42,330.41,363.03,390.72,471.26,484.24,481.4,435.6,413.41,426.07,503.35,513.28,440,355.4,308.01,343.47,305.37,380,331.64,338.63,264.7,257.27,248.1,245.27,240.08,312.31,298.92,252.48,250.18,249.28,249.99,251.66,253.76,257.06,260.38,275.88,316.65,294.22,389.7,367.24,313.92,288.25,347.48,365.84,420,462.92,585.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
