Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
02-Nov-2023 16:30,17.573513817056,17.4390768135455,18.0938517346416,34.2955836428677
02-Nov-2023 16:45,17.5243666101142,17.4009504934556,18.0174005632064,36.8259728103827
02-Nov-2023 17:00,17.5069154771528,17.4120806053271,17.9497052846742,40.2159227009676
02-Nov-2023 17:15,17.5799625200341,17.5660288434855,17.9689544789327,44.3373157908254
02-Nov-2023 17:30,17.8746915832947,18.0537063461201,18.0869271625413,49.184595368661
02-Nov-2023 17:45,18.6166755630621,19.1734404549854,18.3364461703232,54.8571101608085
02-Nov-2023 18:00,20.1165021323021,21.2945897241636,18.7985884143892,61.3583276739219
02-Nov-2023 18:15,22.7212727526977,24.7796871534579,19.6213495561768,68.7396924385823
02-Nov-2023 18:30,26.744139242228,29.9025584369661,20.9371105768293,77.2428704259829
02-Nov-2023 18:45,32.4063881815022,36.8069784340527,22.9597137774827,87.0314177646141
02-Nov-2023 19:00,39.8142352591339,45.5121415186413,25.9015178348883,98.1221824340565
02-Nov-2023 19:15,48.9470790527946,55.9021113493255,29.9495254936353,110.204703722104
02-Nov-2023 19:30,59.6253848436854,67.6729828260597,35.2391256110166,123.351928159858
02-Nov-2023 19:45,71.4813357176832,80.3136766883353,41.8270214297109,137.704351860128
02-Nov-2023 20:00,83.9819115503508,93.1776391863166,49.6675180450309,153.00800155012
02-Nov-2023 20:15,96.522617573556,105.629631239309,58.6047736215252,168.802400296662
02-Nov-2023 20:30,108.564091797399,117.206136478466,68.4615322636579,184.801724586906
02-Nov-2023 20:45,119.755106947681,127.712818163028,78.9642613337512,201.09399066982
02-Nov-2023 21:00,129.97417218871,137.20472210831,89.702428529066,217.941884675277
02-Nov-2023 21:15,139.317188780462,145.92285809954,100.924001970562,235.677285033404
02-Nov-2023 21:30,148.117304489105,154.291218144709,112.252718883895,254.571155737229
02-Nov-2023 21:45,157.225568277582,163.052867083139,123.691502579186,274.785290940548
02-Nov-2023 22:00,167.399590695662,173.01726100253,135.441698636978,296.418633396604
02-Nov-2023 22:15,178.641530777143,184.717702043325,147.510191091432,319.580111963092
02-Nov-2023 22:30,192.110550314731,199.763600292012,159.971214413374,344.41084990808
02-Nov-2023 22:45,208.913763131002,219.136883698909,173.065725824027,371.024740279352
02-Nov-2023 23:00,228.935719633869,241.365787697306,187.247606718194,399.434997046965
02-Nov-2023 23:15,250.751090317188,264.187527761528,202.82882694407,429.47575214969
02-Nov-2023 23:30,272.754756806549,286.043864785022,219.814147906424,460.807524828939
02-Nov-2023 23:45,293.734412682999,306.091868454489,237.901361941755,492.97348080434
03-Nov-2023 00:00,312.901620110485,323.821385176896,256.587561791612,525.453900820175
03-Nov-2023 00:15,329.751594850742,338.907391153126,275.312064276435,557.744020307687
03-Nov-2023 00:30,344.047083981742,351.260286434931,293.519513012854,589.423088950398
03-Nov-2023 00:45,355.695498852744,360.992932587897,310.70997493602,620.199102324411
03-Nov-2023 01:00,364.861816273794,368.404240548832,326.500175212721,649.922430916079
03-Nov-2023 01:15,371.885285502711,373.949780821115,340.641639773313,678.567092163498
03-Nov-2023 01:30,377.210281050872,378.143845721066,353.020133015725,706.189665348104
03-Nov-2023 01:45,381.323893745831,381.487816755965,363.656470041806,732.878961091334
03-Nov-2023 02:00,384.693772582353,384.424867010604,372.681096955593,758.709609265184
03-Nov-2023 02:15,387.727395969065,387.311251926739,380.303802659241,783.706113675412
03-Nov-2023 02:30,390.748495683952,390.405524737461,386.780846948312,807.832492149307
03-Nov-2023 02:45,393.987720219106,393.868827288717,392.384069672433,831.036351754979
03-Nov-2023 03:00,397.585397467801,397.772971691753,397.378343313588,853.174959872254
03-Nov-2023 03:15,401.602529073025,402.127331887695,402.013017999103,874.07673523419
03-Nov-2023 03:30,406.0460228062,406.903714054157,406.478814673556,893.565883309556
03-Nov-2023 03:45,411.15513620457,412.208911634902,411.025407983987,911.465042196582
03-Nov-2023 04:00,416.693390254965,417.982970768953,415.734844682246,927.627910287523
03-Nov-2023 04:15,422.457490876166,423.916773357064,420.629595313861,941.97093831483
03-Nov-2023 04:30,428.246281805414,429.705113376661,425.700083852126,954.488942604113
03-Nov-2023 04:45,433.828268690316,435.116473314444,430.895770922693,965.2538926723
03-Nov-2023 05:00,439.010121338743,439.995385525628,436.131853877918,974.401888558872
03-Nov-2023 05:15,443.654730823915,444.247260168034,441.302008865389,982.114178738439
03-Nov-2023 05:30,447.670823671963,447.811339411643,446.293382729423,988.59675931842
